Id,modularity_class
689838255,5565
9627341207,3862
61011339,70
802733670,70
373263686,70
1564020320,5566
1564020304,5566
1564020290,5566
1564020312,5566
723200203,5566
375825312,5566
157826104X,5567
1581821603,5567
1581822235,5567
671783246,5567
597832196,5567
968735800,5567
292791305,2097
1585420581,5568
345439716,5568
471347027,5568
1578261031,5568
1585421243,5568
737300833,5568
525947264,1552
60540893,1552
1573240966,1552
345425561,5569
929385551,5569
092938573X,5569
595169325,5569
092938556X,5569
929385578,5569
972026800,1050
878441611,1050
873494660,5570
873418107,5570
1573923591,5571
1573927201,5571
824802713,5571
861713664,5571
791452603,5571
892540354,5571
439176840,5572
439436559,5572
439551234,5572
439700868,5572
60528737,5572
786818603,5572
783241909,3765
1581942036,5573
1581942044,5573
1581942060,5573
1581942079,5573
1892115514,5573
1581942052,5573
658009966,941
879838272,941
1889540641,941
067493198X,452
521438837,452
534516920,452
937539279,452
937539163,452
084317806X,3915
084317739X,3915
843174226,3915
130336602,937
471436259,937
471389331,937
471478024,937
743456378,5574
074341022X,5574
743456394,5574
067102731X,5574
743487842,5574
743270193,5574
64406849,5575
440418224,5575
006440630X,5575
64405842,5575
316286125,5575
618133518,5575
813330769,2334
801022592,2334
801091330,2334
080109142X,2334
080282692X,2334
687015863,2334
71358366,379
471234818,379
471419699,379
471443654,379
471485942,379
1556432615,1715
155643099X,1715
1556432771,1715
1556434294,1715
1889613002,1715
1565922476,3557
764543679,3557
596001266,3557
1931841705,3557
192853961,1734
679726101,1734
743257693,5369
1569244197,5369
037570924X,5576
B00003OO0L,5576
60925000,5576
679734570,5576
039475218X,5576
082645707X,5576
1883768144,967
810921847,5559
671027077,2362
671786113,2362
64402371,5303
64404684,5303
64407497,5303
64470636,5303
64410021,5303
1861264364,5465
962067350,5465
809129906,3540
918477832,3540
157075506X,3540
809128756,3540
080912727X,3540
452280753,1483
743244966,1483
60578769,1483
743261984,1483
312423586,1483
963277634,5577
1886940002,5577
963277650,5577
1886940088,5577
1886940827,5577
1886940096,5577
684870819,1458
743213807,1458
074322289X,1458
074323703X,1458
155874942X,1458
689812477,5578
823414310,5578
067173315X,5578
805058028,5578
006027767X,5578
439272599,5578
156298953,4775
1580170900,1918
060960824X,1918
895298074,1918
471185183,1918
762421509,1918
155821707X,558
1561585351,558
471144185,558
471144320,558
471143715,558
1855328453,693
1855328437,693
345402405,607
801090962,2334
080284703X,2334
830815627,2334
471357529,1242
471357545,1242
452281806,1242
300082797,5579
813530180,5579
789200414,5579
300083491,5579
300050836,5579
810980886,5579
694013870,2231
6301812328,2231
916291456,2231
965685101,5580
965685128,5580
965685152,5580
965685136,5580
71355472,5580
965685144,5580
792372468,5581
72907223,5581
890065810,5581
60982047,2670
1890460060,1010
871205149,1010
1890460079,1010
60937203,1010
764554212,1296
764508873,1296
393314960,1296
764508865,1296
764508857,1296
375707549,2438
1585675806,2438
684869705,2438
1555534236,2438
60006072,1644
60006064,1644
735618569,1327
764543741,1327
073561637X,1327
1590590929,1327
073561721X,1327
672324296,685
590493663,5582
517183536,5582
380764261,5582
762408499,5582
1558534121,5582
762103469,5582
446609196,631
446609315,631
446612049,631
082177428X,3446
087930636X,5583
879306602,5583
823083276,5583
515090174,5584
515087122,5584
515087947,5584
515090166,5584
515090506,5584
515093203,5584
1740591178,50
1899579451,2015
61020540,5585
61057460,5585
61059013,5585
61061433,5585
006106453X,5585
006057559X,5585
1564557359,3670
345443047,3670
1591791154,3670
1564559416,3670
1591791472,3670
1558686479,5586
082232914X,5586
1558686142,5586
789202514,5586
1903471753,5586
1566915104,5586
451206843,2569
465017274,2569
374526893,5587
374515263,5587
374514968,5587
679762086,5587
374517193,5587
300089236,5588
465027431,5588
1585673951,5588
691058423,5588
966745108,5588
375412980,5588
394700147,1804
801438470,1804
446671037,5589
1558706429,5589
684839288,5589
1578601797,5589
898154081,5589
446674559,5589
736903240,888
736903569,888
736903526,888
736906126,888
812534859,1727
812555104,1727
812555112,1727
1567186637,5590
875420915,5590
738700924,5590
875420907,5590
738700525,5590
738700827,5590
1841490423,5591
1857239881,5591
1857239490,5591
1841492671,5591
1841491101,5591
184149058X,5591
1572315482,3557
157231995X,3557
735607532,3557
884896064,1032
801058074,1032
801021855,1032
835808580,1032
1931160090,1461
971677727,5592
971677700,5592
964397064,5592
1892123673,5592
938513206,5592
764109383,5593
764553119,5593
764110179,5593
188954096X,5593
876055269,5593
866229647,5593
1565924002,352
596002726,352
596003919,352
439114942,5594
761317910,5594
689852894,5594
60289333,5594
345442741,5595
449002985,5595
804114609,5595
449003701,5595
345442822,5595
345472314,5595
939549182,5596
939549239,5596
939549131,5596
1586852647,5596
867130342,5596
887406467,5596
618138455,2231
395479452,2231
936513136,5597
936513128,5597
936513160,5597
936513217,5597
936513489,5597
936513365,5597
1564775879,1136
679750185,314
679749845,314
385494335,314
385494327,314
385494149,314
764506935,5598
078972460X,5598
672320304,5598
1929685483,5598
B00005NCJ3,5598
B00005J6QL,5598
811816044,5599
486210790,5599
939923041,5599
821220381,5599
764154400,5599
395248302,5599
849342600,5600
521578477,5600
130929921,5600
195035321,5600
471214590,5600
521409721,5600
70518009,5617
471057002,5617
743400011,1371
1888375124,2781
938077007,2781
553351397,2781
1573223336,2781
671505076,1113
671001213,1113
671000500,1113
067100753X,1113
671872087,1113
471522295,5601
890542570,5601
085199377X,5601
133768643,5601
1883011051,5602
1883011906,5602
1883011582,5602
1931082286,5602
1883011914,5602
691029296,5603
691114749,5603
745629954,5603
521645360,5603
691022348,5603
465037054,5603
802438938,2638
802438687,2638
310910927,2638
787961655,630
787956104,630
807736759,630
130810754,630
1555423663,630
B000002J2S,3477
B00000F1CY,3477
B00000K53Y,3477
940512076,5604
080185945X,5604
1568983557,5604
1568983883,5604
415950139,5604
609809318,5604
312273037,586
345461924,586
60013990,586
805241760,586
394717465,586
096410993X,495
140549366,19
1887734104,19
449220605,5605
61054887,5605
789444747,1347
312280181,5606
312291426,5606
312265115,5606
1557508984,5606
399152075,5606
440411459,5607
440408091,5607
64405907,5607
64406229,5607
60275588,5607
64402053,5607
970868502,1435
439375908,1435
486238717,1435
887765807,1435
740710680,5608
740727206,5608
836278534,5608
316088668,5608
740710672,5608
836256905,5608
801846978,2260
29215978,2260
066933538X,2260
1841767360,2260
451192036,2260
1560273127,5609
813800234,5609
830639012,5609
012750026X,5609
71375724,5609
70094934,5609
800626257,3735
465004318,3735
802441416,3735
310211387,3735
800619323,3735
262661659,5130
486414116,5610
055321439X,5610
811212424,5610
941423859,5610
393967956,5610
679764038,5610
590528378,1254
152025677,1254
64407713,1254
440210240,1254
059048446X,1254
9625934340,5611
9625934464,5611
9625934413,5611
9625934448,5611
9625938230,5611
486653900,5612
486601471,5612
486638960,5612
195042778,5612
195058895,5612
1891389157,5612
1570629552,3670
875161766,3670
892817682,3670
393322483,187
393322025,187
393323455,187
789495740,187
094939825X,5613
830620664,5613
949398349,5613
760314934,5613
1931128111,5613
1880047810,5613
618390987,2394
618195580,2394
72133724,3557
1576107698,3557
1560252480,2562
088150453X,5614
1885106823,5614
811729443,5614
1571881581,5614
1879475022,5614
881503975,5614
156010704,125
670031739,125
395809770,125
188945916X,125
1855329654,5615
1841761362,5615
1855327082,5615
1855323540,5615
1855322854,5615
1855323664,5615
048628994X,5616
486407721,5616
486293335,5616
486289826,5616
486402436,5616
486403394,5616
521478146,5617
201503972,5617
226870332,5617
471941867,5617
345353943,5618
60959665,5618
130978868,5618
312262841,5618
385493010,5618
380814110,5618
736041141,1250
934061416,5619
971281408,5619
934061424,5619
613177789,966
140561757,966
688129773,966
1562828401,374
786880449,374
486661814,5620
486602699,5620
486421856,5620
486675858,5620
486432475,5620
195082699,5768
039332463X,5768
691024189,5768
393319903,5768
691026165,5768
691112975,5768
1552975665,1101
1552975924,1101
1400030773,5621
375727345,5621
679751149,5621
1400079268,5621
1566631254,5749
1566631270,5749
1566631211,5749
1566631297,5749
1566631483,5749
1566631238,5749
683307460,2602
1560535474,2602
815120907,2602
71402357,2602
683055828,2602
515130273,5622
515120995,5622
425175162,5622
515131768,5622
515125032,5622
515136298,5622
71358226,5623
71385606,5623
71410775,5623
71384073,5623
71408878,5623
972957006,5623
892817186,1688
738703176,1688
188606931X,1688
1855325993,1191
1855325144,1191
1855326558,1191
850459427,1191
809225379,5624
684850419,5624
158542157X,5624
767902076,5624
073820661X,5624
1899836713,5624
093531282X,530
1555534848,530
142002194,530
1859733662,530
1575421291,4050
1575421054,4050
871205122,4050
874779995,5625
62500597,5625
1591792525,5625
874779332,5625
971500258,5625
874778956,5625
019513365X,5626
1572305797,5626
053454794X,5626
053436232X,5626
393701891,5626
534366414,5626
679725415,3860
679727280,3860
966813111,5627
1402200013,5627
929975324,5627
521629357,5627
943763320,5627
521654742,5627
811824462,1868
609608258,1868
895864819,1868
081184109X,1868
141004142,1868
750659696,1561
786709596,5628
195076370,5628
059068213X,5628
812238079,5628
1566632951,5628
816044317,5628
769215130,5629
769214207,5629
881883077,5629
757911544,5629
757918298,5629
793504457,5629
1563054884,5630
761105271,5630
767904559,5630
894807722,5630
894805789,5630
60758171,5630
517159503,3389
760310505,3389
758204302,1800
819217905,5631
806620943,5631
1591609682,5631
081921793X,5631
819214701,5631
800632281,5631
842362037,785
782114458,5632
067230614X,5632
789725738,5632
764503618,5632
911625712,5632
1562054147,5632
006440370X,5633
64470423,5633
380731886,5633
689823959,5633
068981321X,5633
059084475X,5633
688073794,5634
876144547,5634
486283127,5634
076241233X,5634
689835299,5634
486269434,5634
803721080,1517
152166815,1517
802773869,1517
803716923,1517
446530867,5635
446677477,5635
446677469,5635
446677450,5635
446678619,5635
446678430,5635
1891620029,2341
1586482610,2341
1400054753,2341
895260425,2341
1595230033,2341
866512667,260
1885593309,260
1550741462,260
1587283514,260
076131542X,260
971373701,5636
847697614,5636
967421802,5636
1931561214,5636
1931561206,5636
962533661,5636
60587423,4607
771056230,2540
771056427,2540
871138751,907
080143954X,907
374246645,907
803270771,2502
1577470036,2502
811726762,2502
786710780,586
312252846,586
971759502,586
1585747394,586
1886913137,5637
385416040,5637
805070966,5637
910082359,5637
865714746,5637
452269806,5637
1575668564,1800
1575667371,1800
451209745,1800
884198480,5638
882706578,5638
088270656X,5638
882703935,5638
882707205,5638
882707841,5638
670882313,5133
670032204,5133
814479162,1824
1580082319,1824
970643500,1824
971154236,1824
312877617,3636
851513832,5438
851510353,5438
851515215,5438
306809427,5639
195138422,5639
306805863,5639
306806282,5639
292731027,5639
916781216,5640
881925845,5640
965456773,5640
962867810,5640
789441160,5640
140257411,5641
014006768X,5641
670033561,5641
670031461,5641
670031399,5641
140176845,5641
930452399,5196
1559360186,5196
823088235,5196
809320533,5196
1581152485,5196
70388067,5642
70362408,5642
007015077X,5642
156027428X,5642
70224684,5642
007136269X,5642
084782098X,509
295973722,509
847822273,509
764319434,509
764314416,509
520083695,1242
374177694,1242
415284708,1242
385015178,1208
385008546,1208
671509934,5643
764552473,5643
688158269,5643
572028490,5643
684847396,5643
1580629547,5643
849316839,1052
395979145,1435
1572493194,1435
964390507,1435
618369236,1435
801484677,1435
801986311,1016
376015144,1016
873496205,1016
865733457,1016
1558704922,1016
038549758X,5644
385497571,5644
385492863,5644
385511280,5644
385510268,5644
385497563,5644
684848716,2502
080505510X,2502
807127019,2502
700610626,2502
375413774,2502
71364331,5645
814471226,5645
70125384,5645
1556482140,5645
738208183,5645
30350840,5645
877880646,4724
805059334,1915
078600357X,24
786005106,24
786006056,24
226238717,349
316563560,349
743421574,349
471479152,349
822329212,349
886772346,5646
886771749,5646
886773105,5646
875848656,2489
201339897,2489
1591395283,2489
875848591,2489
1931160066,175
896762513,175
1560252537,175
312271417,175
679752692,5647
679730230,5647
375724745,5647
679761640,5647
870340700,5648
870340697,5648
870340646,5648
870340220,5648
870340743,5648
934380139,5648
736900160,2638
316572128,5649
64461793,5649
802788564,5649
802777155,5649
395967902,5649
439241340,5649
1582340927,1426
1585422851,1426
787102954,4533
818909048,5650
824516753,5650
893905178,5650
809129566,5650
087793617X,5650
1569290261,5650
195145860,5077
826414869,5077
1574160060,5077
