Id,modularity_class
0071360921,4521
0831127376,4521
0831127996,4521
0831127279,4521
1585422126,4522
1585422886,4522
0874779952,4522
1585421464,4522
1585420093,4522
0874778794,4522
0312960743,4523
0312963211,4523
0312958919,4523
0312969422,4523
0312982895,4523
0312974272,4523
0152019383,5356
0764124730,5356
0823016382,5356
0891348964,5356
0816046174,5356
0849916550,3407
0849937531,3407
0849944783,3407
0849911389,3407
0312970633,4524
0312978863,4524
0312983190,4524
0312990014,4524
0312996756,4524
0425189457,4524
0761915958,3565
0761966277,3565
0761959203,3565
0761958967,3565
0761927085,3565
0761927107,3565
0140568506,4525
0140568492,4525
0140565531,4525
0140565523,4525
0140567186,4525
0140567194,4525
0849996503,2244
0785265724,2244
1880809249,2244
0446531308,2244
097401320X,2244
0345394259,5400
0451205235,5400
0345376579,5400
0451203755,5400
0670033278,5400
0345394267,5400
087417483X,4526
1585421766,4526
1559639075,4526
0805072128,4526
0816522855,4526
0156013975,4526
1569711674,4527
1569719632,4527
1563897326,4527
1569715386,4527
1563890925,4527
1401200818,4527
1588341046,2461
0312984936,2461
1574886398,2461
0439203023,4528
0439203015,4528
0439203031,4528
0439316367,4528
0439317185,4528
0439424984,4528
0618086269,3346
1883672880,1562
1883672066,1562
0736044043,5562
1931229295,5562
1931229082,5562
0972109757,5562
B00019SCV4,5562
1931229287,5562
0198774036,3232
0127466525,3232
0521586119,3232
0312087101,4529
0312117442,4529
0312198302,4529
0312140967,4529
0762408774,4529
068817700X,4529
1577485076,4530
1577488253,4530
1577484444,4530
1577487257,4530
1577484436,4530
1577487265,4530
0716737116,3631
0802713513,3631
0231116446,3631
0060522550,3631
0691048746,3631
047135399X,3669
0131430211,3669
0738706124,1282
0140193383,4922
0553272594,3430
0674364082,4285
0195120566,4285
188575812X,1428
0972018409,2758
0840744641,1142
0785243631,1142
0840744196,1142
0785243038,1142
0961880554,1630
0696213443,1630
1581823479,1630
0195102851,4531
068483037X,4531
0465017681,4531
0465017630,4531
0679781560,4531
0195115694,4531
1569717540,659
0415911680,1709
0205366104,5016
0787903604,5016
0826941656,5016
1562862901,5016
0205198341,5016
0521638836,4532
0521316871,4532
0136603335,4532
0271012471,4532
0299105601,4532
0521408970,4532
8836521142,171
1585732648,171
1860111475,171
1860118275,171
0060958111,171
4770027567,4533
0972466401,4533
0500283397,4533
0823048152,4533
157120279X,4533
4770023995,4533
0821769367,3360
0821772953,3360
1557883254,5312
0895864827,5312
0895868180,5312
0895868237,5312
1557880387,5312
0895866692,5312
1577688597,4534
1577688562,4534
0140547126,4534
1577686888,4534
0140548130,4534
0590448501,4534
0471414298,3752
0374205183,3752
1569471649,3752
0521657229,4535
0072943645,4535
1575241927,4535
0534534783,4535
0340705884,4535
0805816801,4535
0764504479,5801
0764504495,5801
0764504452,5801
0764504460,5801
0764504517,5801
0764504509,5801
0743203313,4536
0743250400,4536
0140175326,4536
1582345082,4536
0743272714,4536
0743229444,4536
0939680440,3472
0892816619,3472
0892819855,3472
0807021091,3472
0764804863,3472
0811720349,4724
0935182985,4724
0960589007,4724
0915920867,4724
0935182004,4724
0915920824,4724
0516263757,3082
0761319891,3082
0140562222,3082
0761319913,3082
0761319905,3082
0446604313,4537
0446601756,4537
0446601764,4537
1551666154,4537
0380770741,4537
038077075X,4537
0156260360,5001
0156260379,5001
0156260409,5001
0156260387,5001
0156260395,5001
0156619180,5001
0830716904,1017
0830723978,1017
0830728872,1017
0830728619,1017
0884197646,1017
0789721422,1484
0672312409,1484
0789715392,1484
B00009ZWJ9,1484
0078825105,1484
0851514545,1142
0802400299,1142
0486254771,4538
0634023853,4538
0486263215,4538
1579120474,4538
0486263452,4538
0486273423,4538
0345323440,4732
0449208133,4732
0671741926,4732
0061057940,4732
0449213013,4732
0812516907,4732
0226306232,4607
0816639388,4607
073561301X,2177
076455283X,2177
0694008621,890
0061074292,890
0694006246,890
006443222X,890
0694008397,890
0306809591,4539
0140067620,4539
0306811367,4539
0345449738,4539
1555533035,4539
0679771263,4539
0809224887,4540
0609804456,4540
0897932595,4540
1403307849,4540
0968389813,4540
1402202571,4540
0673592359,232
0673188558,232
0673592367,232
0689826176,4541
0689821484,4541
0689506171,4541
0689807880,4541
0689855125,4541
0152007849,4541
0310931290,4542
0310921430,4542
1581351259,4542
0310945682,4542
1590521196,4542
0310927056,4542
1590560310,4543
0766017826,4543
0312239572,4543
1590382668,4543
0465051030,4543
0785268480,4543
0807855561,1059
0807844179,1059
0440414008,238
0440408164,238
0440416760,238
0440402212,238
0440408520,238
0471150681,2921
0471362824,2921
0787962163,2921
0811830535,1751
0380731045,5713
0380708795,5713
0064472752,5713
0064405648,5713
0811816516,5656
0811831949,5656
0811824683,5656
0811837920,5656
0811839826,5656
0618002030,5656
1556158238,4058
0201604566,4058
0201616416,4058
1556156502,4058
0448089327,3019
0448089335,3019
0448089343,3019
0740705555,1925
0273649302,4323
0393310353,4323
047121213X,4323
0471172073,4323
027365022X,4323
0786901829,614
0786901381,614
0786900911,614
0786904720,614
0786905131,614
0140088792,2178
1556619464,1644
0830734406,1644
0736900020,1644
0312167822,2089
0811800954,2089
1558671293,2089
0895949016,2089
184172534X,2089
0842318178,2323
0842355871,2323
0842336079,2323
0842355839,2323
0842355847,2323
1566396921,917
1566392845,917
0738204374,917
1566394619,917
0452278090,5115
0571211291,5115
0915972190,4544
091597200X,4544
0812519841,781
0879305908,4545
0375713670,4545
0767905091,4545
0679720456,4545
0452274125,4545
0312034865,4545
0824518454,17
0385181795,17
0830832459,17
0764804952,17
0824517369,17
0486261557,862
0486999858,862
0486235335,862
0486271692,862
0486286967,862
0141302038,5713
0152046801,5713
0141312181,5713
0152046798,5713
0152046976,5713
0890878145,3336
0761530975,3336
0684865661,3336
0385479999,3336
0966367103,3336
0415149126,3336
0966537319,3336
0789725126,5332
0072133643,5332
076453582X,5332
0072132221,5332
0072132590,5332
0735613001,5332
0195146506,4546
0195157257,4546
0195102800,4546
0847685551,4546
1929223358,4546
0195160894,4546
0198711395,4547
1557835276,4547
0300079028,4547
0300085265,4547
0936839155,4547
0801481546,4547
0028620917,3129
0834805383,3129
0517218771,4548
0800717627,4548
0800718534,4548
0800717988,4548
1586607030,4548
0800718461,4548
1929242050,4265
0972806709,4265
097477930X,4265
1591020719,4265
0786868082,4265
0863161014,4549
0863161553,4549
0863161618,4549
1840461667,4549
0863161162,4549
0863161650,4549
0380724197,4550
1573226858,4550
0395661242,4550
0385061188,4550
0316649090,4550
0684849003,4550
0823054802,2653
0767905350,2653
0876044461,2097
0876043279,2097
0876044925,2097
1401905668,2097
1571743243,2097
0521587875,956
0521587883,956
0521587867,956
0195036468,956
0195032047,956
0199258872,956
0226069486,864
0226069524,864
0380802937,1480
0380811979,1480
0674197453,3955
0521567416,3955
0465081894,3955
0195158881,3955
0198294964,3955
0395829437,4551
1552091015,4551
0393047792,4551
0881927139,4551
0393057704,4551
0811814297,4551
1577488504,4552
1577484487,4552
1586604899,4552
1577487419,4552
0849943167,4552
157748567X,4552
1565840097,5467
0195134168,5467
1880684381,5467
1573440299,5467
0896083705,5467
0822318687,5467
0201309726,4058
3540420886,4058
0201325772,4058
0201485672,4058
0887846831,3537
0882435868,4553
0882434942,4553
0882437119,4553
0883684268,4553
0883685442,4553
0883685841,4553
0071360530,236
0071363092,236
0471592242,236
0809500892,2276
0064471209,4554
0064470652,4554
0064470954,4554
0064471764,4554
0064408183,4554
0064406970,4554
0441847765,1402
0736306315,17
157593907X,17
0870833006,17
093500839X,17
0870830201,17
0870834177,17
0965392422,4555
0965392457,4555
B0002ERWQO,4555
0762728264,4555
0973089709,4555
1873756690,4555
1561230561,1312
0439139619,1312
0807025011,1312
0684868040,1312
0394758544,1312
038547041X,5206
0385470444,5206
0385470460,5206
1570750572,4556
0060669675,4556
0742526984,4556
0415908884,4556
084769299X,4556
0687021340,4556
1885061781,5513
0961696702,5513
1885061625,5513
1886627053,5513
0140092846,5513
0961343761,5513
0806128410,69
0806132825,69
0806125748,69
0806127376,69
0806133732,69
0679879366,115
1886101094,4557
B000064841,4557
0880016515,4557
B00004SUHY,4557
0937404454,4557
B0000DIVEQ,4557
0886776813,5422
091581188X,3336
0553346237,3336
080506916X,3336
0323013996,5204
0323009476,5204
0323012876,5204
0743203925,4558
0767906675,4558
0060763418,4558
0671040537,4558
0195097319,4558
0156007592,4558
0262691264,4559
0226738868,4559
0822331748,4559
0262581868,4559
185984359X,4559
0226009254,4559
0785108262,4560
0785114858,4560
0786927720,5131
0786918780,5131
0786914041,5131
0786913886,5131
0786929804,5131
1556508867,4561
1858287472,4561
0864427778,4561
1901522059,4561
0887298087,4561
0941475034,4561
0061013447,3870
1582970793,3870
0804118876,3870
0671023934,3870
0312253427,3870
0452284287,862
0966965922,862
0941543285,862
0811828247,862
029279603X,4923
0292704909,4923
0201489376,4923
0801864402,4923
0863561381,4923
0486265552,5791
048622919X,5791
0486258505,5791
B00007J4SI,5791
0486416836,5791
0486256960,5791
1576737330,868
0380794551,4562
0380805693,4562
038079456X,4562
0380805685,4562
0380794578,4562
0380805707,4562
0689845006,890
0689844999,890
038524469X,890
0746009682,890
1564582035,890
0824513665,17
0060654732,17
0062505823,4116
0060655372,17
0060655674,17
0810904357,4646
0810962675,4646
0500275351,4646
3775713794,4646
0810991888,4646
0847824802,4646
0300081707,2910
0520221532,2910
0486429741,2910
0515091383,1971
0515084557,1971
0515090204,1971
0515092266,1971
0515100536,1971
0875965350,4563
1579541712,4563
0875963528,4563
1579542697,4563
1585744530,4563
0971891109,4563
0195089847,3895
0674011031,3895
0674076060,3895
0816641005,3895
0471214582,3589
0875848613,3589
047132115X,3589
080506298X,3589
0316738239,4459
0316735639,4459
076030307X,4564
0892878754,4564
0760303703,4564
0760316155,4564
0892871261,4564
192913309X,4564
0385083963,1739
0385412681,1739
0385412053,1739
038546892X,1739
0689832834,5713
0590467158,5713
068980444X,5713
0689808895,5713
0898705258,3886
0809128969,3886
080912582X,3886
0892837780,3886
0892838132,3886
1592530311,1509
0471119806,4565
047114620X,4565
0787966878,4565
0787966304,4565
0766012891,4565
0924886102,4565
1561582638,4566
1561586560,4566
1561585076,4566
1879335980,4566
1561587125,4566
1879335972,4566
0883856158,3631
0883856352,3631
0883856034,3631
1857441508,4225
1901983544,4225
1857443829,4225
1901983242,4225
1587215055,4567
0791421805,4567
0759654573,4567
0887067875,4567
0887068014,4567
0911307567,4567
0871569043,4568
0898867029,4568
0899972578,4568
1566914876,4568
1573420417,4568
0898867207,4568
1887472894,3866
1887472908,3866
0892540257,3866
080784814X,4077
0521424607,4077
0807846236,4077
0142002100,4077
0809080737,4319
080507287X,4319
0375509259,4319
0195146034,4319
0375409432,4319
0877288011,2749
1558216820,131
0811728641,131
1558217479,131
0486408124,4569
0486420531,4569
0486250946,4569
048640367X,4569
048629353X,4569
0486426548,4569
0671720147,4570
067172066X,4570
0671877445,4570
0671720937,4570
0671697994,4570
067187845X,4570
0671019619,4571
0671778730,4571
0671516922,4571
0671728571,4571
0671019635,4571
0671019643,4571
0451527372,3777
0451527364,3777
076458586X,3777
0312311109,3777
0451628004,3777
0743212886,4572
0684868431,4572
0804832781,4572
0684872056,4572
0804833028,4572
0804803919,4572
1888644508,1289
0486289788,5284
0486270041,5284
0486279278,5284
0486276775,5284
0486274330,5284
0486279359,5284
006000925X,3314
0810929902,5650
0140557741,5650
014055694X,5650
0670874922,5650
0679889906,5650
0618310983,5650
0374527997,1371
0674808614,1371
0679743499,1371
1590170156,1371
1893554171,1371
0321158024,5689
0672325675,5689
0684825066,4369
0195085493,4369
0674160568,4369
0820313963,4369
0252062108,4369
076111341X,4573
0761101853,4573
0226105962,4573
1561583820,4573
0789496755,4573
0316059730,4573
0262181908,4574
0198538642,4574
0132733501,4574
0133341860,4574
0124790402,4574
0262133504,4574
0312983603,4575
0312983654,4575
0312986319,4575
0312979533,4575
0312983387,4575
0312994834,4575
0500283796,4576
0500284059,4576
1568983468,4576
0500280959,4576
0500282692,4576
0500284334,4576
0486252574,1179
0486428397,1179
0486435091,1179
0486294439,1179
0812236823,4577
1903047765,4577
0812932439,4577
0671015265,4577
0763723495,4577
1564143716,4577
0375758739,4787
0767903382,4787
1594200319,4787
0679643095,4787
0375702024,4787
0764548360,4578
0764548247,4578
0764547569,4578
0764549014,4578
0764546791,4578
0764538306,4578
0151005516,3823
0156014033,3823
0449227138,3823
B0000VYDSY,3823
0805072799,3823
0789491915,4579
0789494191,4579
1400012732,4579
1886705461,4579
0764525352,4579
0764554778,4579
0679434488,489
0375822488,489
156584565X,489
0679894772,489
030680736X,489
0395971268,4580
0618055096,4580
0395912113,4580
0618378235,4580
0618190996,4580
0440228239,4580
0195069943,3773
0521557410,3773
0521787343,3773
0521423872,3773
1864502940,5258
0333929616,5258
1864501995,5258
0333775473,5258
1892399113,5258
1878348108,5258
0521595568,2720
0395796253,2720
1581500696,4581
0062701398,4581
0876056060,4581
1872119646,4581
0914327623,4581
0939049961,4581
1588260836,5200
0521541972,5200
1878379607,5200
1929223277,5200
0801442923,5200
1588261727,5200
0553575619,2390
0375823034,2390
0375823042,2390
1564142140,2390
0844273899,2390
0803975899,4582
0521659051,4582
0226080455,4582
0226038262,4582
0631190937,4582
0791456641,4582
0486250067,1829
0761965475,4607
0761972439,4607
0340732016,4607
0801333350,4607
0805838643,4607
0231066813,1147
0822954141,1147
0804712069,1147
0393320278,1147
1403962359,1147
0252070305,4583
025321551X,4583
0816641064,4583
0226905144,4583
1861890605,4583
0971757585,4583
0553486632,1627
0553487256,1627
0553486039,1627
1931514429,4584
1931514437,4584
1591821029,4584
1591821118,4584
1591821126,4584
1591823706,4584
0688089631,3064
039458404X,3064
0609609440,3064
0970145403,5016
1562863282,5016
0787964115,5016
0071343105,5016
0787909661,5016
1840371102,1377
0764536354,4585
0072226463,4585
0764541331,4585
0764547887,4585
067232458X,4585
0764549685,4585
0324007515,1965
0131429159,1965
0070068836,1965
0070331391,1965
0071376100,5682
0071414258,5682
0071429514,5682
0070381437,5682
0813522404,1966
0679724672,1966
081352203X,1966
0520213688,1966
0253341043,1966
0747232679,4586
0747233667,4586
0340371862,4586
0931253101,4587
0762403233,4587
0931253136,4587
