Id,modularity_class
801090342,392
618152431,397
395861365,397
674357086,518
590554107,736
590554093,736
590554085,736
521785677,117
687076803,392
764175033,117
1861540728,197
952421607,197
312301189,374
823414159,457
805044558,457
823416844,457
966145704,1586
71372547,694
671536753,2874
671034073,2874
671017349,2874
689819331,2811
1566633109,40
786662476,445
262580020,73
156656347X,688
822322900,514
879755962,362
521478618,362
689844336,457
689831900,457
689819129,457
865680116,562
086568006X,562
64420825,24
520216547,605
691029652,605
1561899364,439
300066376,388
801483387,388
300057547,388
1879181029,609
1569711380,699
761319271,522
1557045399,522
1584151455,522
816041571,445
486239799,257
048624167X,257
195120612,40
226115003,40
451409159,1615
821772201,1615
688114717,736
443076561,104
723419957,104
750652624,104
786833181,903
786833068,903
380712369,24
380709589,736
380709198,24
380709252,24
471073253,3391
130284467,3391
198508360,117
873642236,157
889351023,157
448405113,434
801492505,674
1582911037,516
1585441104,514
1580231535,360
1560986131,371
226526011,371
1566393337,371
816640521,399
941355144,397
941355071,397
684839806,197
1570670722,3569
1570671141,3569
465024866,737
764301551,692
375713638,269
520231120,514
8887029180,73
471348147,643
1858288479,674
1903471214,674
938317202,150
938317431,150
080704329X,371
801843863,474
812991036,336
813522420,336
1887752307,719
946621136,719
262661152,197
1566080355,99
1557830304,99
140104879,99
140481532,99
1585741124,735
800625579,317
312852398,605
765300974,605
312852363,605
781742684,104
781723949,104
068330691X,104
810941015,504
765702231,504
521425433,408
71353976,518
763718254,518
830818146,392
943575109,392
830812474,392
803945078,399
471011711,399
761914072,399
803953186,399
155542354X,522
738518786,688
967945208,688
133637972,445
374183392,2875
1882926706,2875
1583220801,539
813530911,539
867152915,333
1578260957,333
867152583,333
867154225,333
300081448,514
1568540426,317
815110073,104
195140230,182
195058348,182
195148363,182
375803564,736
679885587,736
590482467,736
440409071,736
440416558,736
873228820,730
736001557,730
1585186023,730
674472810,136
520228693,514
822322668,674
1580623662,719
764552449,719
1580625312,719
809123878,719
195152484,605
385480458,605
1842930311,605
1556433867,605
439355389,736
440419476,736
375752188,362
816616019,73
1559638044,682
1559636432,682
1571515917,2876
1571515569,2876
1571515453,2876
1571515860,2876
963277502,2877
966215613,2877
898714567,117
471983292,104
047130316X,104
691024685,73
691018995,73
822326957,408
451527550,408
1572319445,3391
1572319429,3391
1572319402,3391
1572319461,3391
1572318392,3391
1572319518,3391
671042580,238
1574882732,454
1560252545,454
1550224247,454
1929180160,707
1929180128,707
812911393,397
198184832,2430
195016157,2430
787958719,182
1581600577,1715
158834021X,1730
226278751,454
963564579,454
253339944,454
345435915,45
345425278,45
345406230,45
187918186X,365
1879181789,365
789207540,73
789207060,73
871137720,488
791419827,719
807841285,719
1886224528,605
802135412,605
1569717362,2878
1569717486,2878
1569717389,2878
1569715637,2878
397315368,368
822329387,433
807854603,433
66213673,736
763610348,736
761905162,3768
451523032,3430
082340630X,2879
140379541,2879
618122141,117
521406102,362
521369746,362
156441802,2179
810117339,2179
785107169,699
1566080533,457
916260860,457
1566080274,457
1583913025,317
1583910964,317
744000947,3747
1556225695,2880
892591374,719
915957744,719
967492920,557
876054025,557
1582451230,557
505524716,658
843947780,658
039593608X,488
312225369,399
140294325,533
60932295,533
60090472,2280
142001325,317
014025238X,317
140196277,317
1563383802,433
1563383624,433
609802224,433
553299514,158
873377745,546
079316799X,197
089524912X,445
1560253312,387
047129005X,116
809235498,147
809299232,147
809294710,147
1590710002,147
006019488X,496
60194871,496
521565227,339
965248909,339
1574670166,362
1884848001,445
188484801X,445
1884848052,445
810932725,514
520223160,514
240803361,99
809311100,99
312255438,99
1884587178,73
865714002,73
440407613,736
618070346,457
871318830,24
076145070X,397
881061158,397
142196002,434
902470068X,362
1575841851,286
804120021,2693
1569247188,562
080520993X,562
074602343X,340
746037511,340
471267554,516
312975910,516
805069283,516
825428823,317
829815554,317
809137895,317
743227166,257
609603302,719
688129587,719
047138268X,516
465088600,362
075062387X,362
842340769,2881
084234067X,2881
842340696,2881
084234070X,2881
1880834391,736
1563977370,736
1563976390,736
1563976382,736
895560666,3944
934252475,3944
936713143,3944
813523796,399
415064643,504
076741814X,719
1878067583,719
962008672,362
471538493,117
961523409,117
1560971460,490
1556226578,117
087516627X,433
898868564,737
1573926809,317
879756853,317
531300048,368
440412226,736
873647165,167
595225233,412
019924541X,356
084234330X,875
801858720,433
819219150,317
819212318,317
876043627,713
876043678,713
451168178,713
130974625,73
312392508,73
804115559,165
195136667,315
312980086,2882
1841762288,3430
1841763608,3430
198731728,3430
764307576,336
764311700,336
764312863,336
787957119,522
789562820,522
471580058,117
895261456,736
446530166,736
1566251605,240
1566250749,240
818406275,240
968898106,240
471240303,104
801487900,454
874621682,454
080079320X,392
891095616,392
1565042972,723
1565042379,723
1565040783,723
1565042468,723
186046890X,3430
1560253630,294
3980587681,294
415155568,454
931993547,117
931993288,117
931993210,117
931993393,117
880128666,117
1566912415,3430
520040414,362
782141161,2712
967469775,257
1400001137,257
805072799,682
151005516,682
941676684,412
590128531,182
1585670421,251
375705368,251
1565540468,570
937822272,540
937822116,540
679004394,688
676904963,688
1895688698,165
766012891,165
157120170X,137
1571201378,137
674995635,362
486406679,873
745316891,620
1857442733,298
810934299,692
810944979,692
664244645,200
415116228,200
1571201610,137
914881973,137
967789419,137
130087572,674
1585869988,2717
1585869945,2717
158586059X,2717
1585860409,2717
1585861979,2717
883850303,117
387985859,117
782142052,3391
201791668,3391
084317739X,724
084317806X,724
843175095,724
843177403,724
970764901,251
312284128,397
836190335,2883
836190955,2883
157766180X,522
801494192,522
816521433,522
380788233,562
080141203X,117
198520336,117
198517890,117
824826469,258
824814940,258
014042430X,408
911500731,3430
486273482,3430
486405583,456
813511550,514
786887788,376
439083877,2884
805426205,392
694016969,224
8170582172,719
941524795,719
917086805,516
609800604,516
1550023624,340
1550413864,340
1550412949,340
689850808,1812
516235478,488
71375953,518
007137597X,518
71375899,518
471360902,315
801011825,392
080101073X,392
080101087X,392
080101106X,392
089526112X,518
078796395X,518
312187777,516
883857014,117
038797606X,117
1885358962,2885
188535861X,2885
1885358970,2885
1885358601,2885
1885358989,2885
1885358547,2885
940322501,514
867153105,333
867154152,333
1550091883,333
373250215,360
140055282,136
847694402,136
831400552,182
891096884,317
096748510X,333
312263198,333
898862523,737
673575888,2886
673575896,2886
394800362,340
394800419,340
394831276,340
205285651,473
1570623619,473
895860368,600
415102960,371
415912903,371
471383694,117
201361205,3391
672324539,3391
842336281,330
824812468,258
1558964428,24
1558962778,24
804738432,2887
801865042,2887
395259371,516
395174449,516
395186498,516
395137187,516
395159938,516
786710993,269
520230337,269
395912156,340
936513330,2888
936513357,2888
936513497,2888
684830671,116
819561444,392
1859604218,605
896086380,371
721640095,518
721643132,518
897785096,518
786813962,368
786814225,368
786812664,368
966852109,134
688138640,134
803948700,504
157886013X,182
736001484,515
073603188X,515
9509413143,514
521001447,399
192803107,719
801866022,688
874869242,317
809129590,317
451198476,2889
451407830,2889
312315813,2890
312315821,2890
761921575,522
134406869,522
307403041,2891
1586683055,2891
970285809,737
1560444894,737
672320045,197
1887953485,2858
195114345,522
64433900,150
1880532565,392
1880532425,392
1880532700,392
1578210682,392
2067002317,533
2067002376,533
804726892,371
300080476,374
679760210,371
932379982,408
935151494,605
1884313329,605
801643147,104
810908743,388
300093438,388
1558747192,497
971562903,497
785814167,540
785814124,540
70487030,540
1580081797,540
684847310,735
019511616X,317
2894502648,457
914881426,137
593042263,2717
345333322,2717
1864501138,533
1864500255,533
1864500220,533
1864500212,533
872497658,292
395467268,263
521808332,182
697340562,445
131902245,445
700607145,620
883449404,317
1570754403,317
1570753547,317
415238048,73
262631431,73
425189449,74
120847310,434
1568983603,399
1568983468,399
618141839,457
158925354X,457
316989126,457
520204239,73
520041755,73
29051509,73
262731444,2430
849988217,546
60936975,40
761517278,680
929292855,736
076929328X,445
881337757,399
684840014,399
226979717,197
520088069,197
793553180,99
793539080,99
793515130,99
486295966,445
226132293,399
694017027,224
738205923,643
446677000,643
875849385,643
807059056,514
807059137,514
671009583,514
761535276,515
1931382050,515
970013043,515
898707536,317
789207834,533
789207451,533
812516826,3752
812544145,3752
907547370,2892
192311115,2892
911010580,737
472065513,2430
807734470,2430
078680386X,1355
801010659,392
240803469,197
916189090,737
801492599,399
521312043,99
897934008,516
398040656,516
691007349,388
415095263,362
415224225,362
766813401,433
962168742,433
1566377331,433
827372213,433
486246051,399
446610895,269
3791325388,649
226042391,362
007366149X,522
721670245,104
323008410,104
764585509,3430
394708520,99
156013924,376
395623650,376
158238133X,263
1558594892,73
64471004,514
1589480147,182
1565845501,182
822324989,371
847683885,371
205162991,104
205324231,104
1578515807,376
816045135,376
761516247,292
964370824,292
486253368,101
486298531,101
939616319,515
038572182X,205
385721854,205
664257097,376
300040016,376
801497140,3430
801499844,3430
789201615,368
764221213,391
813381525,399
1559704977,73
345353501,600
1564021009,457
1564022897,457
1885223846,707
786884622,269
1570612935,736
451528573,3430
380798042,99
873586255,150
123485258,117
345452836,445
786883219,539
787901830,522
130994634,182
924886196,368
687073138,445
1570911649,397
140431047,205
192834312,205
140436065,205
917006240,392
1890018112,735
096468912X,735
789437503,488
1896713009,488
312093594,488
312953887,2893
446607568,2893
446606367,2893
044652333X,2893
446609951,2893
849937582,330
849940168,330
849916461,330
849917417,330
60507845,360
380818973,360
312981112,620
1566390753,522
520085000,522
452279666,649
895298171,516
761314911,374
262731134,73
081333327X,399
120444704,399
1581500904,134
803726775,457
1574321420,2894
873416430,2894
964380382,434
415131979,33
791439860,33
791424987,33
941807010,33
1855323028,336
142300365,433
039597707X,3569
804832390,3569
1570625808,3569
60969342,3569
9774247582,719
385499094,719
385423330,719
634027646,173
063403863X,173
471358398,566
087349427X,137
