Id,modularity_class
486604438,135
520010558,135
048640689X,135
674527860,204
067900534X,1753
807110779,961
700612548,961
014043206X,838
814479502,187
1580083757,187
1584882484,187
1400011051,438
1886705054,438
962855510,438
764567128,438
595147860,82
570046424,82
71356835,210
1580624936,1127
1580623123,1127
1580622232,1127
1580623654,1127
198207204,691
674952006,691
B00004Z4SU,427
B000069HW4,427
1579120091,422
764304941,422
789474077,1312
762712171,1432
300101341,1266
609608304,1364
786884282,1364
760306974,1413
1859606725,1413
760312362,1413
395913276,1315
1405121793,204
521527996,204
195016378,204
345434781,920
743451562,920
892967846,920
892967919,920
786867264,920
761912797,1696
761953558,1696
877224005,1696
937539007,338
140261494,135
140236031,135
140148752,135
786818417,22
60080884,22
590435310,2038
471975729,229
470856041,229
631219854,229
1416025413,866
71389938,1302
014024767X,986
140233946,986
806625430,82
810932822,1206
810981076,1206
1857091299,1206
439436907,22
439142636,1960
439061644,1960
1584231599,2587
310229200,82
031023560X,82
076360660X,256
786889489,1807
440212685,1807
963310933,1100
074140950X,37
873497430,37
1931499160,605
B00005A1T5,2587
B0002O76LA,2587
879515635,1004
764223410,171
891098445,171
1563897857,1338
1401601499,1338
1588466515,1005
815103212,322
803906552,1005
1581341180,82
1581341261,82
1581344252,82
1891105159,1255
553493876,469
553493841,469
553493884,469
375823425,1434
078683305X,1732
786833084,1732
964795329,422
964795310,422
964795361,422
002861965X,1084
679409521,1084
048641941X,919
471109495,187
471291161,187
1561632104,981
156163249X,981
1561631701,981
1882931424,981
1561633399,981
1871082129,148
786654147,148
791436349,981
789436493,22
821410458,1124
471349151,1266
1864700726,1266
3791322192,1266
1885254601,1266
3764365803,1266
1893164152,438
1561581240,438
967100402,438
806626283,82
312866410,1393
812539354,1393
812590201,1393
671008536,1491
089486971X,1432
425173925,618
1400061091,618
935278419,1002
1561586269,1002
1580531113,826
1591402751,826
887246478,1379
088724646X,1379
887246451,1379
1890151556,2538
195150104,2538
074324785X,2538
764176439,962
1570420165,618
097176140X,618
714840033,764
310926866,171
310918839,171
1881652041,2450
1881652181,2450
817459278,2450
961609303,2450
240515811,2450
811729664,2450
520231783,15
231109814,15
684833557,15
520237781,15
964640201,2451
1299045731,2451
671743635,2451
802136346,691
B000056WRD,691
824826310,878
7504622311,878
520053729,878
1891845071,878
815411847,838
395440947,838
758201958,838
067401300X,838
252070526,838
1869890043,641
1869890841,641
824517644,82
1580510809,82
1580510523,82
1570753210,82
940147408,82
B00004SU0W,742
671529587,2452
671785818,2452
671785966,2452
1566563399,15
425159612,2523
312268742,764
1568581726,427
087078465X,427
375507884,427
201634635,526
792372840,1005
321088212,204
201735105,204
618259325,204
60928069,171
835809137,885
687027071,885
913592781,82
452280117,1084
312187572,1084
486234436,1443
1586852523,1443
048640126X,1443
1556425686,742
1740594231,759
1903471788,759
086442597X,759
1558680691,759
810940124,1696
939490005,1127
1594200181,43
801038553,82
1591600499,82
691102562,906
195055373,906
811213285,1551
811202267,1551
081121298X,1551
1586602462,892
1577488253,892
1577487265,892
1577485076,892
842305300,892
826468489,82
1556225067,2163
132385775,2163
672311798,2163
60280735,2276
078688147X,906
1890157090,955
B0002TT05U,1500
140294163,1036
140294031,1036
312973217,2453
312967640,2453
312954107,2453
312979193,2453
312955782,2453
031298670X,2453
486202003,15
048620202X,15
439431794,22
965817113,135
743236793,1036
1581822642,1036
812922107,955
312217870,955
865431248,955
813337240,927
465090745,796
849957516,253
1404101012,253
849916836,253
849953421,253
1844710459,1551
1561585041,135
895777908,135
425104370,981
425150747,981
964800217,1316
1588999998,487
1588991768,487
9628527843,487
9628527886,487
684811367,1005
195135016,1005
944235549,1005
974180505,135
155936209X,204
385498241,1332
385486588,1332
385469705,1332
387984925,135
387946802,135
387942696,135
3540009736,135
8888361251,1264
534551823,187
1559345721,187
618214410,187
743403649,465
743403673,465
439341140,489
439341159,489
439161673,489
439161681,489
520231015,1266
520230426,1266
803289456,15
803289499,15
252071271,15
471140449,43
1878410210,171
631201998,35
1585420905,168
871239620,742
1556610831,742
1556610386,742
1556612192,742
1556611226,742
879305304,880
012732870X,1005
521669537,1005
935702962,1005
865420785,1005
486404617,1005
1565041828,2614
1565041887,2614
787900036,967
826406459,82
671787128,347
1574160036,347
373625723,747
373625774,747
385334176,1386
385333471,1386
385333498,1386
70240140,8
076455039X,8
684849941,8
789446065,8
679740635,8
674095022,8
814766781,8
1932470123,605
446670030,8
396076580,8
B000056V6T,940
804734038,35
804736480,35
393970140,955
014043108X,955
618084886,955
520064135,838
019509266X,1696
205410308,1696
1401902448,338
1561709301,338
789727250,826
1571515933,1877
789485389,2454
810921065,2454
823414078,2454
876143443,2454
195415205,859
195415213,859
72840927,859
253212715,859
23250984,859
1579590705,1506
688131344,1506
895949563,1506
60194200,1506
807742554,1753
1569473021,1753
1569472491,1753
1569473897,1753
312182228,1753
807745022,1753
387941940,1005
805316663,1005
687186927,82
687276934,82
687074231,82
966085604,618
1580622585,618
155017259X,1033
155860653X,2587
825434955,82
825433797,82
825433959,82
825434769,82
689806566,2538
688131158,2538
156389890X,994
1563890348,994
886777739,103
140367497,2538
067172259X,1551
316123862,87
316174319,955
316174386,955
486426157,43
878423516,961
803264194,961
803280211,961
1588431134,1036
1588432939,1036
1566565022,1036
1588431118,1036
689878451,1312
964342014,22
155851581X,2163
691089795,1255
037571328X,1255
816640262,1255
295984414,1345
520088883,955
1842770772,955
486414108,1551
895267071,1551
892361484,1266
300094086,1266
582771870,43
1842222775,691
28620089,1002
152016708,22
1842153854,1315
30470935,210
262061937,210
076181857X,885
525462333,981
312411227,825
376038977,1315
376038934,1315
376039086,1315
376038985,1315
376038632,1315
64406490,2538
037580210X,2538
938665588,1753
938665804,1753
882405063,1753
142300098,22
916856291,1432
916856054,1432
316091170,347
385298293,347
B00003CXB5,347
743451414,347
471151831,135
055305340X,135
1560449330,1033
898869684,1033
195108094,210
743200624,995
452281644,995
452285151,995
785100466,1078
871352974,1078
618432310,2538
159102286X,82
1563680203,1312
306806754,204
879100788,204
767901568,204
28648153,204
306810131,204
938510614,287
205340695,1696
486429741,1266
1570628890,1316
764312545,962
764318403,962
766818969,962
B0002D6CPW,135
1401204635,1000
345445988,1332
034544597X,1332
895947668,35
1560239646,35
965884414,35
803279027,961
139724494,1005
789730154,826
789730162,826
439083311,22
439221587,22
059004706X,22
439114969,22
590341294,22
789497549,1541
805037942,2538
898025486,2538
B000294U5A,2538
156027414X,229
71421394,229
1560275057,229
807846880,961
1882256719,284
872881148,284
087480678X,1033
1405100915,1033
195109724,961
684870673,961
964379333,1100
964379368,1100
1878239368,1753
965050777,1753
875886272,2455
157432392X,2455
1574321730,2455
1574324438,2455
891454535,2455
875886264,2455
520207629,838
891457666,1161
1900639246,1036
190063919X,1036
1566564654,1036
822008653,764
471158941,906
962835900,906
525244972,906
786934646,1309
971876304,759
820324388,759
803262051,759
932183018,1084
1591840899,1084
1591601673,1084
B000083C6W,810
B00083F3JM,148
802788246,22
877880867,82
1573832413,82
806132914,1325
806123087,1325
1585005029,210
486210324,1266
821227718,691
184222073X,691
848728181,691
810950138,691
1585742139,1100
811724735,1100
811731383,1100
786013281,2226
345402308,920
966312031,1005
966312066,1005
790612143,1005
471254932,1005
750658053,1005
517186152,961
762406836,961
517183293,1036
553582437,940
553573489,940
380795698,940
671660942,940
1576360393,821
1880684330,168
1581800398,821
891343385,821
1581804865,821
872263096,2538
794501788,2538
830606041,1443
789731274,1040
789722925,1040
1576750140,187
887308414,187
385483813,187
520236602,1111
1591450233,878
1591450004,878
849943779,878
030010409X,1266
451207947,396
451410157,396
451210751,396
891349979,1002
085532841X,1002
155661263X,171
439077478,1379
439227232,1379
1557349207,2538
1586091778,2538
1405116765,1021
292702795,1021
689841272,2538
500203628,1266
1585745359,691
1573440965,2598
1890159360,2598
195092937,35
486298485,825
787974706,1696
6305428271,1696
802113214,1506
791059359,1551
571192351,1551
081726356X,191
520230396,35
195172892,35
1555534228,35
310927153,82
801845602,1551
870120417,1551
822954265,1551
B00005Y7R6,1551
252008952,1551
026253164X,1005
631215425,1005
1575861933,1005
312231830,1005
2850186783,1206
085989696X,2456
941693082,2456
974437433,210
571195040,1220
912177004,940
822318687,1004
1880684381,1004
896083705,1004
1565840097,1004
810112043,35
804729735,35
1852427507,15
394501756,1008
240804090,2524
966250400,2524
618040374,111
966861132,111
B00009ZLM6,111
743420330,2457
2203001186,1195
2203001062,1195
883782324,1551
1578065755,1551
375414606,1551
786906839,775
1560760605,775
880386126,775
205287476,1696
23671300,1696
802844634,82
814627331,82
1401020410,1753
1575603640,148
B000092Q6G,148
B00006L57S,148
B0001BUBZW,148
764544020,826
019514595X,981
822331314,981
226562166,981
822333589,981
632047933,322
632052066,322
632038357,322
632054069,322
860915832,838
813336007,691
1558747109,111
757301479,111
962464872,111
962464864,111
972177000,111
972177019,111
771056192,2458
077105629X,2458
771056427,2458
771056435,2458
771056443,2458
1552635171,1010
877013608,826
811816982,826
415192382,15
415046165,15
1556524617,838
014200071X,838
1854582372,838
762723807,838
674292669,15
874518954,15
1859844065,15
226731472,15
1881955915,438
786915609,775
933472161,1325
870044028,1325
963215612,1325
130943215,135
385336748,1004
807612847,1857
1562534688,1021
1562538918,1021
930751590,1021
875965377,1364
875963102,1364
821220748,1315
711218323,1315
805039562,1315
805050809,1315
374251401,2459
1555972632,2459
374528454,2459
1555974015,2459
1555972985,2459
374249539,2459
521395879,1008
1566392004,1008
810943603,204
70050236,135
521624819,82
830827471,82
744002516,860
B000088KH9,860
1566869838,860
1566868211,860
671892460,1033
60515007,1345
863164013,1551
1588860353,526
830822852,1506
877846278,1506
385502753,1506
976090139,878
691022488,764
1558761225,764
595144551,821
500201595,1266
1879045117,1345
312281315,927
814207588,961
120594757,135
824811801,691
486403602,691
912180439,691
1555838405,1317
1555838855,1317
964109964,1317
618149228,729
395887674,729
553802569,100
826310036,1012
345455320,908
761537023,80
761526544,80
345333748,1764
452285402,1764
340762667,691
596002106,826
006000228X,1008
29017602,1008
155598708,1008
870114654,1008
300102186,1696
874518709,1124
041512798X,1008
198742541,1008
393963543,1008
096670732X,961
823018539,821
913990841,22
926412132,22
961940107,22
897934032,22
B0000533AY,22
1551669110,662
1574270834,1206
1556613776,1790
761312927,771
1571458409,961
1557046077,961
385325746,961
B0002DRDBY,961
962547492,2598
312331444,2598
B0001932ZU,2598
792845803,2598
806520795,2598
1882810325,589
1572492023,589
1886391432,589
898705231,838
787950084,1696
809142198,1696
70262047,1753
192624865,1012
202304906,1012
28639162,1084
28627385,1084
760748101,1084
189229513X,1012
826400035,1012
1561890243,1379
1584180749,1266
1887178406,859
865470804,859
804834733,859
375750002,2615
1880985373,2615
1880985519,2615
1880985756,2615
1880985551,2615
1880985322,2615
971573980,187
811834603,878
811831310,878
811835995,878
811835758,878
811841553,878
805819746,940
891349383,821
158180427X,821
1581804431,821
1930601247,1113
763622354,1113
1891859013,1696
1891859382,1696
807856037,1696
316666033,1312
811807185,22
689712030,22
809130424,82
800629213,82
1892127199,1432
140245030,955
393977781,955
1558853103,955
809135213,82
1565926064,826
9505117949,168
8408053272,168
763625078,22
521586976,35
874257239,287
314242600,1005
